1	2	14	23	
1	2	16	20	
2	14	16	20	
14	16	18	23	
5	16	18	19	
14	16	18	20	
1	2	16	23	
1	2	5	16	
1	14	19	23	
1	18	19	23	
2	5	14	18	
1	5	14	21	
16	18	20	21	
5	19	20	21	
2	16	21	23	
1	16	18	19	
1	5	14	23	
2	18	19	20	
1	2	19	20	
1	14	18	20	
1	2	14	18	
14	19	20	23	
1	2	20	23	
5	16	21	23	
2	5	18	23	
1	2	20	21	
18	19	21	23	
2	16	18	23	
1	5	16	19	
1	16	19	21	
14	18	21	23	
1	16	18	19	
1	5	21	23	
1	19	20	23	
14	16	18	20	
5	14	16	23	
2	5	16	20	
1	2	14	16	
1	2	18	21	
1	2	16	21	
1	14	21	23	
2	16	18	19	
1	2	18	21	
14	16	18	19	
5	16	18	23	
1	2	21	23	
1	5	16	18	
5	18	19	23	
1	5	20	21	
1	16	20	23	
1	14	21	23	
1	14	20	23	
1	2	5	21	
16	18	20	21	
1	16	21	23	
1	2	5	14	
1	14	20	21	
1	2	5	21	
1	2	21	23	
1	2	14	21	
1	2	18	21	
1	2	16	23	
1	14	18	21	
2	18	21	23	
5	18	19	23	
2	5	19	23	
5	18	19	20	
1	2	18	23	
1	2	5	19	
1	5	14	19	
1	5	14	21	
1	5	18	21	
1	19	21	23	
1	14	16	20	
1	14	21	23	
1	14	16	21	
1	2	19	20	
1	2	5	19	
1	5	14	18	
1	16	18	23	
1	2	18	23	
1	18	19	21	
1	14	20	23	
2	5	18	23	
1	2	5	21	
14	18	19	21	
14	16	18	19	
1	5	18	23	
1	5	19	23	
2	5	14	21	
5	14	18	19	
1	16	21	23	
1	5	18	19	
18	19	21	23	
14	16	20	21	
1	19	21	23	
2	5	18	19	
1	5	19	23	
16	18	21	23	
1	2	5	16	
1	2	12	23	
1	2	5	23	
2	16	18	20	
5	14	18	23	
5	19	21	23	
1	14	18	19	
1	18	20	23	
16	20	21	23	
2	14	18	20	
2	14	20	23	
2	16	20	23	
1	2	16	20	
1	5	20	23	
2	16	20	21	
1	5	16	20	
1	19	21	23	
1	2	18	23	
1	5	16	18	
1	5	20	21	
5	16	18	20	
1	2	14	23	
19	20	21	23	
1	19	21	23	
1	14	18	19	
1	14	16	21	
2	14	21	23	
5	16	18	19	
1	2	14	20	
1	18	19	21	
1	16	20	21	
1	5	20	21	
1	18	19	21	
2	19	21	23	
1	2	19	23	
5	18	20	21	
1	2	18	19	
5	14	18	19	
1	2	19	23	
14	16	21	23	
14	19	20	21	
1	16	21	23	
5	14	16	20	
1	16	18	23	
1	5	18	23	
1	16	19	21	
2	14	19	20	
1	2	18	20	
1	14	16	23	
16	19	20	21	
2	5	21	23	
1	2	14	16	
1	5	20	23	
2	20	21	23	
1	2	21	23	
1	2	14	23	
1	16	18	21	
1	2	14	20	
1	2	14	23	
1	2	16	19	
1	18	20	21	
1	14	16	23	
1	2	21	23	
1	18	20	23	
1	5	14	19	
14	18	19	23	
1	5	18	20	
2	18	20	23	
2	5	21	23	
1	5	14	23	
1	14	20	21	
1	2	5	20	
5	16	19	21	
1	20	21	23	
2	5	16	19	
1	14	19	20	
1	2	14	23	
1	2	16	23	
1	2	18	23	
5	18	19	23	
1	5	21	23	
1	18	19	23	
1	2	5	16	
1	2	20	21	
18	19	20	21	
1	18	19	21	
1	2	18	23	
1	5	19	23	
1	5	14	16	
1	19	20	21	
1	2	5	20	
1	5	16	23	
18	20	21	23	
2	5	14	18	
14	16	19	21	
5	16	18	20	
2	5	14	20	
1	14	16	23	
2	16	20	23	
5	16	19	23	
1	14	20	23	
2	14	19	23	
14	18	21	23	
1	2	5	23	
1	18	19	23	
2	5	19	21	
1	2	16	21	
1	5	19	23	
2	5	14	23	
14	16	20	21	
5	14	18	23	
5	19	21	23	
1	14	16	21	
2	5	14	16	
5	14	20	23	
1	5	18	20	
1	2	14	20	
2	19	21	23	
1	14	20	23	
5	19	20	25	
1	2	14	21	
1	2	5	21	
1	5	21	23	
2	5	20	21	
1	2	14	21	
5	16	18	21	
2	16	21	23	
1	2	14	23	
5	16	21	23	
5	18	19	23	
1	5	20	23	
1	2	5	16	
2	16	19	23	
1	14	19	23	
2	14	18	23	
1	2	21	23	
14	16	20	21	
14	18	20	21	
1	14	19	23	
14	18	19	21	
1	14	18	20	
1	2	14	19	
16	19	20	23	
1	2	16	23	
2	20	21	23	
5	16	18	21	
1	2	14	18	
1	18	19	21	
19	20	21	23	
1	5	14	23	
1	2	14	18	
1	18	20	23	
2	14	16	18	
1	14	21	23	
2	5	14	23	
1	2	21	23	
5	16	18	21	
1	16	18	21	
1	2	16	20	
14	16	20	21	
5	20	21	23	
1	5	19	23	
1	2	5	18	
5	19	20	23	
5	19	20	21	
14	18	19	21	
14	20	21	23	
2	16	19	20	
1	14	21	23	
5	14	19	21	
5	20	21	23	
5	16	19	23	
5	14	21	23	
5	14	16	20	
1	14	18	20	
2	18	19	23	
2	19	20	23	
1	5	14	16	
16	18	20	21	
14	20	21	23	
14	18	20	23	
1	2	18	20	
1	2	20	21	
1	5	20	21	
1	18	19	21	
2	5	18	19	
1	5	20	21	
5	14	20	21	
14	16	18	19	
1	5	18	19	
5	14	19	23	
5	18	19	21	
5	18	20	23	
1	2	16	23	
1	5	14	21	
1	5	21	23	
1	5	21	23	
16	18	19	23	
1	2	5	23	
2	5	14	20	
1	18	19	23	
1	2	16	23	
1	20	21	23	
2	16	20	21	
1	2	16	19	
1	14	19	20	
2	5	14	23	
2	19	20	23	
1	5	14	23	
1	16	18	20	
2	16	20	23	
1	5	14	23	
14	19	21	23	
1	2	5	21	
18	19	20	21	
5	19	20	23	
1	5	14	20	
5	16	19	20	
1	2	14	21	
1	2	14	23	
2	19	21	23	
1	2	14	18	
1	2	20	23	
1	14	16	18	
1	2	14	23	
1	2	14	21	
1	16	19	20	
1	14	18	23	
1	14	16	20	
1	2	20	23	
2	16	21	23	
5	16	20	23	
2	14	19	21	
1	2	14	23	
1	2	16	21	
5	14	21	23	
1	2	21	23	
1	2	16	20	
5	14	18	20	
2	5	16	20	
1	16	19	23	
1	2	14	19	
2	14	16	23	
2	14	20	23	
2	5	19	21	
1	5	18	19	
1	19	21	23	
1	2	14	20	
1	2	18	23	
1	2	18	20	
5	16	21	23	
1	14	18	21	
1	16	21	23	
1	14	16	21	
1	14	21	23	
1	14	20	23	
1	2	5	19	
1	5	16	19	
1	18	20	21	
2	16	18	20	
2	19	21	23	
5	16	20	23	
1	5	18	23	
14	16	18	20	
1	2	19	20	
1	5	20	23	
14	18	21	23	
1	5	19	20	
1	2	14	19	
14	18	19	23	
1	18	19	23	
1	16	19	20	
1	5	20	23	
16	19	21	23	
1	5	16	20	
2	5	18	23	
14	16	18	23	
2	14	19	23	
2	5	14	20	
1	18	19	21	
1	19	21	23	
2	14	16	21	
2	14	21	23	
2	16	18	20	
1	5	19	23	
1	5	18	23	
14	16	21	23	
1	5	21	23	
1	16	19	23	
16	19	20	21	
1	2	5	19	
1	16	18	20	
1	18	20	21	
5	14	18	21	
2	5	18	23	
1	2	16	23	
18	19	20	23	
5	16	18	21	
1	16	19	21	
14	19	20	21	
1	18	19	21	
1	18	20	23	
1	2	16	19	
14	19	20	21	
14	19	20	23	
1	14	16	19	
5	14	18	23	
1	19	21	23	
1	2	14	23	
1	5	19	23	
16	19	21	23	
5	14	18	23	
5	14	20	23	
5	14	19	23	
1	14	20	21	
1	18	19	21	
1	2	21	23	
1	14	19	23	
1	20	21	23	
2	5	18	19	
1	20	21	23	
2	20	21	23	
1	16	19	21	
18	19	20	21	
2	14	16	21	
1	20	21	23	
1	20	21	23	
1	14	19	21	
1	14	19	21	
5	20	21	23	
5	16	18	21	
2	5	20	23	
5	16	18	23	
1	14	16	23	
1	5	21	23	
2	5	19	20	
2	16	18	20	
16	18	19	21	
1	2	14	23	
2	14	16	19	
2	19	21	23	
1	2	5	21	
1	2	18	21	
2	5	18	23	
2	16	20	23	
1	16	19	21	
2	14	16	23	
14	18	21	23	
1	2	20	23	
1	2	21	23	
1	5	14	19	
1	2	16	19	
2	16	21	23	
1	2	16	23	
2	5	20	21	
2	5	19	21	
1	2	16	23	
1	2	14	16	
1	2	14	19	
2	20	21	23	
5	14	16	20	
1	2	16	23	
1	19	21	23	
2	14	20	23	
14	18	21	23	
1	20	21	23	
16	18	19	21	
18	19	20	21	
5	16	18	21	
14	18	20	23	
1	14	16	19	
1	2	16	19	
1	2	19	23	
2	5	16	21	
2	18	20	23	
1	2	16	23	
2	20	21	23	
1	20	21	23	
2	14	20	21	
1	20	21	23	
1	16	18	19	
1	19	20	21	
1	2	16	20	
1	5	16	23	
14	18	19	23	
18	20	21	23	
2	5	14	20	
14	19	21	23	
1	14	20	23	
1	16	21	23	
2	18	20	23	
1	2	5	19	
1	5	16	23	
14	19	21	23	
1	16	19	20	
19	20	21	23	
1	20	21	23	
1	18	19	23	
1	14	19	23	
1	2	19	21	
1	2	5	14	
2	19	21	23	
1	16	21	23	
1	14	21	23	
1	5	20	23	
2	19	20	21	
1	5	14	23	
1	19	20	21	
5	14	18	19	
1	2	19	20	
1	2	16	19	
1	2	19	23	
1	2	14	18	
1	16	18	21	
1	14	18	23	
1	14	19	21	
1	5	19	21	
2	5	14	20	
1	2	5	19	
2	20	21	23	
2	16	18	23	
1	2	16	18	
5	14	21	23	
1	5	18	23	
1	5	21	23	
1	20	21	23	
2	16	18	21	
1	2	21	23	
1	2	21	23	
2	5	21	23	
1	5	18	21	
1	14	18	21	
1	14	18	19	
1	2	16	21	
2	14	18	23	
1	2	20	23	
1	2	5	23	
16	18	19	20	
1	16	20	23	
1	16	19	23	
2	14	20	23	
1	19	21	23	
2	16	20	21	
2	5	21	23	
2	18	19	21	
1	2	19	20	
2	16	21	23	
1	5	18	19	
5	18	20	21	
2	18	19	21	
5	16	18	21	
5	19	20	23	
2	14	18	21	
1	2	14	20	
2	5	14	19	
1	5	18	21	
1	2	20	23	
5	16	19	21	
1	2	18	20	
2	14	18	19	
1	18	19	23	
1	2	21	23	
1	2	21	23	
18	20	21	23	
1	2	5	20	
1	19	20	23	
2	18	19	21	
1	16	20	23	
1	14	16	23	
1	5	14	20	
1	2	14	21	
1	14	16	23	
1	18	22	23	
14	18	19	23	
2	5	20	21	
1	2	21	23	
2	18	20	21	
5	16	19	20	
1	5	14	23	
2	16	18	19	
2	14	20	23	
1	14	18	23	
1	14	16	21	
14	16	18	19	
1	2	18	23	
1	2	16	23	
5	16	19	20	
2	19	21	23	
1	2	14	23	
1	14	16	19	
5	14	19	23	
2	18	19	21	
2	20	21	23	
1	16	21	23	
18	19	20	23	
1	2	5	20	
1	5	19	20	
1	2	14	19	
1	14	21	23	
1	2	16	18	
1	2	18	23	
14	16	19	23	
1	5	21	23	
1	2	16	20	
1	5	18	23	
1	2	14	20	
18	20	21	23	
2	16	18	23	
5	14	18	23	
1	19	21	23	
1	14	18	23	
1	2	19	23	
1	2	5	16	
1	20	21	23	
2	14	21	23	
2	5	18	23	
2	14	21	23	
1	18	19	20	
5	14	20	21	
2	19	21	23	
1	19	20	21	
2	16	20	21	
19	20	21	23	
16	20	21	23	
5	16	18	19	
2	5	19	23	
1	2	5	23	
2	16	21	23	
2	16	18	23	
2	16	20	23	
1	16	20	23	
1	2	20	23	
2	18	20	21	
1	2	20	23	
1	16	20	21	
1	14	16	23	
1	16	18	21	
2	14	20	23	
1	2	5	23	
5	20	21	23	
1	2	19	20	
1	5	14	21	
1	14	18	20	
2	5	20	21	
1	14	16	23	
1	16	18	23	
1	14	21	23	
1	14	18	20	
2	5	16	20	
2	18	19	23	
1	5	18	21	
1	14	19	20	
1	18	20	23	
2	14	16	19	
1	14	18	21	
1	16	18	20	
1	14	16	20	
14	16	18	21	
1	2	14	21	
2	14	19	23	
1	5	21	23	
1	19	21	23	
14	16	18	20	
1	19	20	21	
2	14	19	23	
1	14	19	20	
1	2	16	23	
1	14	19	20	
2	14	19	23	
2	5	18	23	
1	14	19	21	
1	2	21	23	
5	19	20	23	
1	14	16	23	
1	16	19	21	
1	5	18	21	
2	18	20	23	
2	16	18	20	
18	19	20	21	
1	18	20	23	
1	16	19	23	
14	16	21	23	
1	2	16	23	
1	14	20	23	
14	16	18	20	
1	5	14	20	
1	5	19	23	
1	2	16	21	
1	5	19	20	
1	2	5	14	
1	2	16	21	
1	16	21	23	
2	5	14	19	
1	5	16	18	
1	2	5	23	
5	16	21	23	
1	16	19	20	
16	18	20	21	
2	14	18	23	
1	14	21	23	
5	18	19	21	
5	18	19	21	
1	14	16	23	
2	5	14	20	
2	16	18	23	
1	5	14	18	
1	16	20	23	
1	19	20	23	
5	16	19	21	
1	14	16	23	
5	18	20	21	
18	19	20	23	
1	14	16	18	
1	16	18	19	
1	5	16	20	
1	2	20	23	
2	14	16	18	
1	18	20	23	
1	18	21	23	
1	16	20	21	
1	5	14	19	
1	2	21	23	
2	16	18	20	
1	18	21	23	
2	16	19	23	
5	14	20	21	
2	18	21	23	
1	5	16	20	
1	2	21	23	
14	16	19	23	
2	5	20	21	
1	2	5	20	
2	16	18	21	
5	14	20	23	
1	16	19	21	
1	5	14	20	
2	16	18	23	
5	20	21	23	
1	16	21	23	
2	5	14	18	
16	19	20	23	
16	20	21	23	
1	18	19	20	
5	16	21	23	
1	2	14	16	
1	16	18	23	
2	16	21	23	
2	16	18	23	
1	19	21	23	
2	16	19	21	
1	2	5	21	
1	2	18	20	
1	2	16	23	
1	2	14	23	
18	19	21	23	
2	20	21	23	
1	2	16	19	
1	2	19	21	
1	2	16	21	
1	5	19	20	
1	14	18	19	
1	5	14	20	
1	14	21	23	
1	5	21	23	
1	16	21	23	
1	16	19	20	
2	14	21	23	
1	5	14	21	
1	18	20	21	
1	14	18	20	
14	16	18	23	
1	18	21	23	
1	16	19	20	
1	16	20	23	
1	5	14	23	
14	16	19	21	
1	2	5	20	
1	5	16	23	
1	2	14	19	
2	14	20	23	
1	5	21	23	
1	2	14	23	
1	14	16	18	
1	2	14	21	
1	5	16	20	
1	5	20	23	
1	2	16	20	
1	2	16	19	
1	19	20	21	
5	16	19	21	
1	16	19	20	
16	18	20	23	
5	14	19	23	
2	5	18	21	
2	14	16	21	
14	16	18	21	
1	20	21	23	
1	14	18	20	
14	19	21	23	
1	2	18	20	
2	14	18	20	
1	14	16	23	
2	20	21	23	
1	16	21	23	
1	18	19	21	
1	14	16	23	
16	19	20	23	
1	2	14	23	
2	14	16	23	
5	18	20	21	
1	20	21	23	
1	2	14	19	
2	16	18	23	
5	18	20	23	
1	5	14	23	
2	5	14	16	
1	16	20	21	
5	14	16	20	
1	14	18	23	
2	14	20	23	
1	2	14	19	
1	14	18	20	
2	14	20	23	
5	20	21	23	
1	14	18	20	
2	5	16	20	
1	5	21	23	
2	5	18	19	
2	5	16	23	
1	5	14	16	
1	16	19	20	
1	14	18	23	
2	5	20	23	
1	14	21	23	
5	19	20	21	
2	5	16	20	
1	14	18	21	
18	19	20	21	
14	16	21	23	
1	14	20	21	
1	14	20	23	
2	5	19	21	
1	2	5	23	
1	14	16	21	
1	14	20	21	
1	5	14	23	
2	5	19	20	
1	2	18	23	
1	2	5	18	
5	18	20	23	
2	5	14	20	
2	14	20	21	
1	14	19	21	
14	18	21	23	
1	2	20	23	
14	20	21	23	
1	2	20	23	
2	16	19	20	
1	2	18	20	
2	5	16	20	
1	14	18	19	
1	16	20	23	
2	14	16	18	
1	2	18	23	
1	2	20	23	
16	19	20	23	
5	16	19	23	
2	19	20	21	
1	5	16	21	
2	5	18	19	
2	14	21	23	
2	5	21	23	
1	19	21	23	
5	16	18	21	
1	18	20	23	
2	14	21	23	
1	19	21	23	
2	19	21	23	
1	2	14	23	
1	5	20	23	
14	18	19	20	
2	5	16	20	
1	16	18	20	
1	2	5	20	
1	2	16	18	
1	2	18	23	
1	16	21	23	
1	16	19	23	
1	14	16	19	
1	2	21	23	
2	16	19	23	
1	14	19	20	
1	5	14	18	
18	19	20	21	
1	5	16	23	
1	2	14	23	
1	2	19	21	
2	5	19	23	
1	5	14	19	
1	18	19	23	
2	16	19	23	
1	20	21	23	
14	16	20	21	
1	5	14	16	
1	14	16	21	
1	14	20	21	
1	14	16	21	
1	2	21	23	
1	2	16	23	
1	16	20	23	
1	5	16	18	
1	14	19	23	
1	5	18	21	
1	2	14	23	
2	16	18	23	
2	14	16	18	
1	2	21	23	
1	16	21	23	
5	16	20	21	
1	5	16	20	
1	2	5	14	
1	16	18	23	
1	2	21	23	
1	5	18	19	
2	5	20	21	
5	14	16	19	
14	19	20	23	
1	2	18	23	
1	2	5	14	
1	16	20	21	
2	18	20	21	
1	2	14	21	
1	14	16	23	
1	2	19	20	
1	2	5	18	
2	18	20	21	
1	14	16	21	
1	2	14	23	
1	2	14	18	
2	5	19	21	
2	18	19	23	
1	5	19	23	
1	14	18	23	
1	2	21	23	
1	2	20	21	
1	16	21	23	
1	14	16	19	
1	2	21	23	
2	14	19	21	
1	5	16	20	
1	2	19	23	
16	19	20	23	
1	2	16	20	
2	5	19	21	
1	2	21	23	
1	2	16	23	
2	14	16	23	
2	5	19	23	
14	16	20	21	
1	2	14	23	
1	5	20	23	
1	2	18	21	
1	19	20	21	
5	14	16	23	
2	16	18	21	
2	16	19	23	
2	14	18	21	
1	16	18	20	
1	5	14	16	
1	2	14	23	
1	5	14	16	
2	19	21	23	
1	16	21	23	
1	18	20	23	
5	16	18	19	
14	19	20	21	
2	16	21	23	
2	19	20	23	
1	2	5	16	
1	18	19	21	
1	2	19	21	
2	16	20	23	
1	5	16	21	
1	2	14	16	
1	16	20	21	
5	16	18	20	
1	14	16	19	
1	16	21	23	
2	5	14	16	
1	14	21	23	
1	2	14	23	
5	16	20	21	
1	14	19	20	
1	2	5	21	
1	2	5	18	
18	19	21	23	
1	2	18	23	
1	18	21	23	
1	2	19	21	
1	14	18	19	
1	2	5	16	
1	19	20	23	
1	2	18	20	
18	19	21	23	
2	5	18	21	
1	2	14	18	
1	2	19	21	
1	2	20	21	
14	16	20	23	
1	2	5	19	
1	2	14	20	
2	5	14	20	
1	14	20	21	
2	5	16	21	
1	2	5	18	
1	20	21	23	
2	5	16	23	
16	18	21	23	
1	5	19	23	
2	20	21	23	
1	2	14	20	
1	16	19	23	
1	2	5	14	
1	2	5	19	
2	16	21	23	
1	2	14	23	
16	18	21	23	
1	5	14	20	
1	2	19	23	
2	5	16	21	
16	19	20	23	
1	18	21	23	
2	5	19	23	
1	2	14	23	
2	14	18	20	
5	14	19	21	
5	14	16	19	
1	5	19	23	
1	2	5	20	
5	14	19	23	
14	18	21	23	
19	20	21	23	
2	14	19	21	
18	19	21	23	
1	5	18	21	
1	18	19	20	
1	14	20	21	
1	14	19	21	
2	16	20	21	
1	2	5	21	
2	14	19	21	
1	14	20	23	
14	16	19	23	
2	5	18	23	
1	2	18	21	
5	14	18	19	
19	20	21	23	
5	14	18	19	
1	16	18	19	
2	14	16	23	
1	16	21	23	
1	5	14	20	
1	2	19	23	
2	19	20	23	
19	20	21	23	
2	16	20	21	
1	16	20	23	
14	16	20	21	
1	5	14	19	
1	2	18	20	
5	16	21	23	
2	16	18	19	
14	16	19	20	
1	2	14	21	
2	5	20	23	
14	16	20	23	
1	16	20	23	
1	14	16	23	
1	18	20	23	
1	2	20	23	
1	2	5	19	
1	19	21	23	
1	20	21	23	
1	5	20	23	
1	5	18	23	
1	14	16	23	
5	14	19	20	
2	14	18	23	
1	2	16	19	
14	16	19	21	
1	2	19	23	
1	14	18	23	
1	2	18	23	
1	2	14	16	
1	16	19	20	
5	14	16	19	
2	5	19	20	
1	5	21	23	
1	2	5	16	
2	5	16	20	
16	18	21	23	
19	20	21	23	
1	2	20	21	
1	5	14	23	
1	2	19	23	
1	5	18	21	
1	16	21	23	
1	20	21	23	
1	14	21	23	
2	16	19	23	
1	2	20	23	
1	2	18	21	
1	14	20	21	
5	16	18	23	
1	5	16	20	
1	2	14	23	
1	2	21	23	
1	14	16	19	
14	16	18	23	
2	18	19	20	
2	16	20	23	
1	14	18	19	
1	5	16	18	
16	19	20	21	
1	16	19	21	
2	5	16	23	
1	14	19	21	
16	18	20	23	
1	16	21	23	
2	14	20	21	
1	14	19	20	
2	18	19	21	
2	5	16	20	
1	2	14	23	
1	14	19	20	
1	5	20	21	
1	14	19	20	
1	19	20	21	
1	19	21	23	
2	5	19	21	
18	19	21	23	
1	2	18	23	
1	14	20	21	
14	18	19	23	
1	5	20	21	
1	2	19	23	
14	20	21	23	
16	18	20	23	
2	14	20	23	
1	14	19	21	
2	19	21	23	
1	18	20	23	
1	5	20	23	
1	14	18	19	
1	5	19	23	
2	5	19	23	
1	18	19	21	
1	14	19	21	
1	5	14	21	
14	16	21	23	
5	14	21	23	
14	16	20	21	
2	19	20	23	
2	18	20	21	
2	14	18	23	
1	2	14	23	
1	18	21	23	
1	5	20	23	
1	16	19	23	
1	19	20	21	
1	2	14	19	
2	5	18	23	
5	14	18	20	
1	18	19	20	
1	2	18	19	
1	5	18	20	
1	2	18	23	
5	16	19	23	
16	19	20	21	
1	2	14	20	
1	2	5	23	
18	19	21	23	
2	16	20	23	
16	19	20	21	
2	18	20	23	
1	2	18	19	
1	2	16	23	
2	14	20	23	
1	19	20	23	
1	5	18	20	
19	20	21	23	
1	2	20	23	
1	2	18	20	
1	14	18	23	
1	5	16	23	
2	19	20	23	
2	14	16	19	
1	18	19	23	
1	2	19	23	
5	19	20	23	
16	18	19	20	
14	20	21	23	
1	14	16	20	
1	2	20	21	
1	20	21	23	
16	19	20	23	
1	14	20	23	
2	14	20	23	
2	19	20	23	
1	2	5	16	
1	18	20	21	
1	5	14	23	
1	16	19	23	
1	2	14	20	
1	2	18	21	
1	2	16	20	
1	14	20	23	
1	20	21	23	
14	16	19	21	
2	5	16	19	
1	2	19	21	
1	18	21	23	
1	5	20	21	
1	5	14	20	
2	5	19	20	
1	2	19	21	
2	19	20	21	
2	14	16	18	
2	5	21	23	
2	16	20	23	
1	16	18	23	
1	5	14	19	
14	18	21	23	
5	16	19	21	
16	19	20	21	
1	2	21	23	
1	5	18	20	
2	16	18	20	
1	2	20	21	
1	2	18	20	
2	14	16	21	
1	2	19	23	
5	16	20	23	
1	2	21	23	
1	14	18	19	
16	18	20	23	
1	5	16	20	
19	20	21	23	
1	2	21	23	
16	18	19	23	
1	5	16	23	
1	2	19	21	
1	2	21	23	
1	16	19	23	
1	20	21	23	
1	2	5	20	
1	5	18	19	
1	2	19	23	
2	20	21	23	
1	2	10	18	
1	2	14	21	
1	5	14	23	
1	14	21	23	
5	16	20	23	
2	19	20	23	
1	19	20	23	
2	16	18	19	
1	5	14	19	
1	5	14	23	
1	16	21	23	
14	18	19	23	
2	5	16	18	
1	2	16	20	
1	2	14	23	
2	16	18	19	
2	14	16	19	
1	16	21	23	
1	14	20	21	
1	2	14	23	
1	16	21	23	
5	18	20	21	
1	2	21	23	
14	18	20	23	
1	5	16	20	
2	5	19	23	
2	20	21	23	
1	5	14	20	
1	5	16	23	
1	5	19	23	
2	19	21	23	
1	5	16	21	
2	18	19	23	
1	5	14	19	
2	14	21	23	
2	5	18	21	
1	2	20	23	
14	16	19	21	
1	2	16	23	
1	2	21	23	
5	14	19	21	
1	14	16	21	
1	5	14	16	
2	16	19	23	
2	14	16	23	
5	16	19	20	
2	5	16	19	
1	16	19	21	
1	14	19	23	
1	2	5	23	
1	5	20	23	
5	14	18	19	
1	19	21	23	
1	2	18	23	
1	2	14	19	
1	2	14	21	
2	14	18	20	
1	2	21	23	
1	18	20	21	
16	18	19	21	
1	2	5	21	
1	2	16	23	
1	2	16	20	
2	14	18	23	
2	16	20	21	
1	19	21	23	
2	14	16	20	
5	14	16	21	
1	2	16	20	
1	16	18	19	
5	14	19	20	
1	11	18	20	
2	14	16	23	
2	5	19	21	
1	20	21	23	
1	5	18	23	
1	2	21	23	
1	5	14	20	
1	14	16	19	
1	20	21	23	
2	5	14	16	
1	18	21	23	
2	14	19	20	
1	18	19	23	
1	2	18	23	
1	18	20	23	
2	5	16	21	
1	2	20	23	
5	16	18	23	
1	14	20	23	
14	18	19	21	
1	18	20	23	
1	5	21	23	
1	19	21	23	
1	2	16	19	
16	18	19	21	
14	18	19	23	
1	2	16	23	
2	14	18	21	
14	16	18	19	
1	2	16	21	
1	16	20	23	
2	14	18	23	
2	19	21	23	
1	2	21	23	
1	14	16	19	
5	14	18	20	
1	14	19	23	
2	16	18	23	
14	19	20	23	
1	19	20	23	
1	16	18	23	
1	2	16	21	
1	2	19	23	
1	2	19	21	
1	5	16	21	
1	2	19	23	
1	2	14	19	
2	5	16	18	
1	14	18	23	
1	2	21	23	
1	14	19	23	
1	19	21	23	
2	16	18	20	
1	2	18	19	
1	2	14	23	
2	14	18	23	
1	2	5	18	
5	14	18	23	
1	14	18	19	
1	2	19	21	
2	18	19	20	
1	16	18	20	
1	2	16	20	
1	2	14	23	
1	2	5	19	
2	18	19	21	
5	16	18	21	
16	18	20	21	
1	20	21	23	
1	2	19	20	
1	14	20	21	
1	14	21	23	
5	18	19	20	
14	18	19	20	
1	5	21	23	
1	14	19	21	
1	2	18	21	
1	2	5	18	
14	19	20	23	
1	2	14	20	
1	2	21	23	
1	16	18	21	
1	14	20	21	
5	16	18	19	
1	2	20	23	
5	18	19	23	
1	16	21	23	
16	18	19	23	
1	16	19	21	
1	5	18	21	
1	5	18	23	
14	16	19	21	
2	14	16	20	
19	20	21	23	
2	14	16	20	
1	2	5	14	
1	5	14	21	
1	2	14	23	
2	14	16	19	
1	14	19	20	
1	14	16	20	
1	14	16	19	
2	14	20	23	
14	16	19	23	
1	5	20	23	
5	16	18	21	
2	14	19	23	
1	5	16	23	
5	14	18	21	
1	19	21	23	
1	5	16	20	
16	19	21	23	
1	14	19	23	
1	5	16	23	
1	16	19	23	
1	2	5	21	
1	19	21	23	
1	5	16	19	
1	5	20	23	
1	5	21	23	
1	2	19	21	
2	14	16	19	
1	16	18	23	
14	16	20	21	
1	2	18	23	
5	16	19	21	
5	14	16	20	
2	5	16	20	
14	19	20	21	
1	2	19	21	
1	2	14	18	
1	16	18	20	
1	2	21	23	
5	16	19	20	
1	14	16	19	
1	16	18	23	
14	16	19	23	
2	5	18	19	
2	5	16	19	
1	20	21	23	
1	14	20	23	
1	5	16	20	
1	18	19	21	
16	20	21	23	
1	5	18	19	
1	2	14	23	
1	18	19	21	
1	16	20	23	
1	5	14	21	
2	5	14	20	
14	19	21	23	
2	5	16	21	
1	2	21	23	
2	16	20	23	
2	20	21	23	
1	14	16	18	
14	16	21	23	
2	18	21	23	
2	14	21	23	
1	14	16	23	
1	18	21	23	
1	18	20	23	
1	2	20	21	
1	19	21	23	
2	5	14	21	
1	2	18	23	
18	19	20	21	
16	18	20	21	
1	2	5	23	
1	19	21	23	
1	2	21	23	
1	2	5	18	
1	14	20	21	
1	14	18	21	
2	14	19	21	
2	14	18	23	
1	16	21	23	
1	14	16	18	
1	2	16	18	
1	16	20	21	
1	5	18	21	
5	16	20	21	
1	5	16	19	
18	19	20	21	
1	2	5	21	
2	20	21	23	
1	18	19	20	
1	2	19	23	
1	2	5	23	
1	5	21	23	
1	14	18	20	
1	14	16	23	
1	2	20	21	
1	5	16	19	
1	5	18	23	
5	14	16	20	
1	16	18	21	
1	2	18	20	
1	5	16	19	
2	5	21	23	
1	2	18	21	
1	2	16	18	
1	5	16	19	
1	5	19	23	
1	14	19	20	
14	16	18	23	
16	18	21	23	
2	5	18	19	
1	5	18	23	
1	2	19	23	
2	5	14	21	
1	2	20	23	
1	16	20	23	
1	16	20	23	
1	2	14	21	
1	16	20	21	
1	19	20	21	
5	16	18	19	
1	2	14	23	
2	5	18	20	
1	2	18	20	
1	2	18	21	
1	5	16	23	
1	18	20	23	
1	16	20	21	
1	14	16	18	
